,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[27, 0]",0.055,0.072,-0.084,0.183,0.002,0.002,1160.0,704.0,1.0
"eps[28, 0]",-0.088,0.103,-0.283,0.082,0.003,0.003,963.0,794.0,1.01
"eps[29, 0]",-0.036,0.053,-0.132,0.061,0.002,0.001,1139.0,605.0,1.0
"eps[30, 0]",-0.062,0.05,-0.155,0.03,0.001,0.001,1455.0,842.0,1.0
"eps[31, 0]",0.023,0.107,-0.19,0.222,0.003,0.003,1074.0,727.0,1.01
"eps[32, 0]",0.07,0.135,-0.163,0.325,0.004,0.004,1185.0,878.0,1.0
"eps[33, 0]",-0.063,0.161,-0.388,0.205,0.004,0.005,1420.0,844.0,1.0
"eps[34, 0]",0.052,0.136,-0.188,0.317,0.004,0.004,1394.0,814.0,1.01
"eps[35, 0]",0.019,0.087,-0.147,0.181,0.002,0.003,1623.0,799.0,1.0
"eps[36, 0]",0.141,0.095,-0.041,0.318,0.003,0.002,1333.0,727.0,1.0
"eps[37, 0]",-0.037,0.094,-0.211,0.136,0.003,0.002,1262.0,903.0,1.01
"eps[38, 0]",-0.022,0.062,-0.134,0.099,0.002,0.002,904.0,622.0,1.01
"eps[39, 0]",-0.134,0.057,-0.252,-0.035,0.001,0.001,1516.0,633.0,1.0
