,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[21, 0]",0.044,0.021,0.007,0.082,0.001,0.001,578.0,682.0,1.0
"eps[22, 0]",0.2,0.028,0.15,0.255,0.001,0.001,501.0,619.0,1.01
"eps[23, 0]",-0.055,0.113,-0.292,0.131,0.004,0.003,719.0,760.0,1.01
"eps[24, 0]",0.114,0.075,-0.014,0.27,0.003,0.002,886.0,690.0,1.0
"eps[25, 0]",0.164,0.091,0.011,0.341,0.003,0.002,1033.0,889.0,1.0
"eps[26, 0]",0.009,0.1,-0.184,0.192,0.003,0.003,1322.0,934.0,1.0
"eps[27, 0]",0.022,0.036,-0.043,0.095,0.001,0.001,659.0,778.0,1.0
"eps[28, 0]",0.021,0.047,-0.061,0.113,0.002,0.001,612.0,575.0,1.01
"eps[29, 0]",0.049,0.033,-0.01,0.112,0.001,0.001,665.0,643.0,1.01
"eps[30, 0]",0.011,0.023,-0.031,0.053,0.001,0.001,796.0,635.0,1.0
"eps[31, 0]",0.035,0.047,-0.053,0.12,0.002,0.001,557.0,753.0,1.0
"eps[32, 0]",-0.027,0.122,-0.246,0.205,0.004,0.004,979.0,754.0,1.0
"eps[33, 0]",-0.031,0.081,-0.171,0.134,0.003,0.002,609.0,695.0,1.01
"eps[34, 0]",0.059,0.107,-0.141,0.262,0.003,0.003,1582.0,842.0,1.0
"eps[35, 0]",-0.02,0.063,-0.14,0.098,0.002,0.002,1203.0,898.0,1.0
"eps[36, 0]",0.064,0.054,-0.049,0.156,0.002,0.001,1113.0,758.0,1.0
"eps[37, 0]",-0.023,0.059,-0.131,0.094,0.002,0.002,1148.0,616.0,1.01
"eps[38, 0]",0.129,0.044,0.045,0.207,0.002,0.001,717.0,672.0,1.01
"eps[39, 0]",0.032,0.036,-0.036,0.097,0.001,0.001,663.0,711.0,1.0
"eps[40, 0]",0.032,0.034,-0.034,0.092,0.001,0.001,564.0,712.0,1.0
