,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[18, 0]",-0.155,0.056,-0.268,-0.06,0.001,0.001,1510.0,683.0,1.0
"eps[19, 0]",-0.046,0.074,-0.176,0.095,0.002,0.002,2201.0,808.0,1.0
"eps[20, 0]",0.105,0.059,0.0,0.221,0.002,0.001,1385.0,917.0,1.0
"eps[21, 0]",0.067,0.049,-0.023,0.158,0.001,0.001,2051.0,705.0,1.0
"eps[22, 0]",0.031,0.077,-0.112,0.177,0.001,0.002,3000.0,832.0,1.01
"eps[23, 0]",-0.144,0.14,-0.392,0.129,0.004,0.003,1587.0,858.0,1.01
"eps[24, 0]",-0.034,0.137,-0.277,0.226,0.003,0.004,2008.0,892.0,1.0
"eps[25, 0]",-0.356,0.136,-0.615,-0.11,0.003,0.002,2479.0,820.0,1.01
"eps[26, 0]",-0.153,0.126,-0.376,0.087,0.003,0.003,2186.0,667.0,1.01
"eps[27, 0]",-0.194,0.047,-0.288,-0.114,0.001,0.001,1036.0,888.0,1.0
"eps[28, 0]",-0.141,0.067,-0.261,-0.012,0.002,0.002,725.0,630.0,1.0
