,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[24, 0]",-0.046,0.13,-0.299,0.185,0.004,0.004,1274.0,764.0,1.0
"eps[25, 0]",-0.079,0.127,-0.332,0.141,0.004,0.003,993.0,708.0,1.0
"eps[26, 0]",-0.021,0.124,-0.234,0.235,0.004,0.004,1212.0,921.0,1.0
"eps[27, 0]",-0.082,0.056,-0.18,0.031,0.002,0.002,530.0,616.0,1.0
"eps[28, 0]",0.037,0.045,-0.041,0.129,0.002,0.001,602.0,628.0,1.0
"eps[29, 0]",0.002,0.033,-0.061,0.063,0.001,0.001,696.0,768.0,1.0
"eps[30, 0]",-0.006,0.027,-0.061,0.045,0.001,0.001,908.0,849.0,1.0
"eps[31, 0]",0.071,0.051,-0.027,0.157,0.002,0.001,510.0,718.0,1.0
"eps[32, 0]",0.095,0.179,-0.258,0.401,0.007,0.005,736.0,668.0,1.0
"eps[33, 0]",-0.022,0.114,-0.231,0.199,0.005,0.003,595.0,690.0,1.01
"eps[34, 0]",0.099,0.128,-0.127,0.326,0.004,0.004,1276.0,948.0,1.0
"eps[35, 0]",0.025,0.081,-0.108,0.184,0.002,0.002,1491.0,872.0,1.0
