,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[20, 0]",0.08,0.021,0.04,0.12,0.001,0.001,338.0,610.0,1.01
"eps[21, 0]",0.033,0.019,-0.005,0.064,0.001,0.001,199.0,268.0,1.02
"eps[22, 0]",0.021,0.018,-0.012,0.054,0.001,0.001,179.0,388.0,1.02
"eps[23, 0]",-0.52,0.099,-0.713,-0.332,0.006,0.004,295.0,276.0,1.01
"eps[24, 0]",0.224,0.041,0.145,0.294,0.003,0.002,231.0,422.0,1.0
"eps[25, 0]",-0.123,0.028,-0.174,-0.068,0.002,0.001,273.0,437.0,1.01
"eps[26, 0]",0.162,0.031,0.113,0.227,0.002,0.001,245.0,210.0,1.02
"eps[27, 0]",-0.101,0.034,-0.168,-0.041,0.002,0.001,369.0,360.0,1.02
"eps[28, 0]",-0.142,0.029,-0.194,-0.089,0.001,0.001,462.0,563.0,1.02
"eps[29, 0]",0.076,0.024,0.035,0.123,0.001,0.001,326.0,710.0,1.0
"eps[30, 0]",0.048,0.018,0.015,0.081,0.001,0.001,191.0,394.0,1.02
"eps[31, 0]",0.176,0.026,0.13,0.226,0.002,0.001,289.0,221.0,1.0
"eps[32, 0]",1.022,0.145,0.779,1.326,0.006,0.004,687.0,607.0,1.01
"eps[33, 0]",-0.078,0.04,-0.152,-0.003,0.002,0.001,401.0,492.0,1.01
"eps[34, 0]",0.238,0.039,0.162,0.304,0.002,0.002,335.0,448.0,1.01
"eps[35, 0]",0.004,0.032,-0.051,0.064,0.002,0.001,339.0,394.0,1.01
"eps[36, 0]",-0.047,0.028,-0.097,0.01,0.002,0.001,294.0,567.0,1.02
